"25","18","20","58","30.80","56.10","3.77"
"25","18","20","58","30.30","54.50","3.76"
"25","18","20","58","30.40","54.10","3.76"
"25","18","20","58","30.90","53.40","3.76"
"25","18","20","58","30.80","51.10","3.77"
"25","18","20","58","31.00","52.50","3.76"
"25","18","20","58","31.00","52.40","3.76"
"25","18","20","58","31.10","52.00","3.76"
"24","17","16","60","31.00","48.60","3.76"
"24","17","16","60","30.70","49.10","3.76"
"24","17","16","60","30.80","50.40","3.76"
"25","17","16","60","31.00","50.60","3.76"
"25","17","16","60","30.80","51.50","3.76"
"25","17","16","60","30.40","50.40","3.76"
"24","17","16","60","30.40","51.20","3.76"
"24","17","16","60","30.00","53.30","3.76"
"24","17","16","60","29.50","52.90","3.76"
"24","17","16","60","29.50","50.40","3.76"
"24","17","16","60","29.40","51.60","3.76"
"24","17","16","60","29.00","53.40","3.77"
"24","17","16","60","28.60","53.40","3.76"
"24","17","16","60","28.40","53.70","3.76"
"24","17","16","60","28.20","52.80","3.77"
"24","17","16","60","28.00","54.70","3.76"
"24","17","16","60","27.70","54.80","3.76"
"24","17","16","60","27.70","54.60","3.76"
"18","16","15","82","27.80","55.40","3.76"
"18","16","15","82","27.70","54.50","3.76"
"18","16","15","82","27.60","52.80","3.77"
"18","16","15","82","27.50","52.20","3.76"
"18","16","15","82","27.30","51.70","3.77"
"18","16","15","82","27.20","52.10","3.77"
"17","15","15","82","27.10","52.60","3.76"
"17","15","15","82","26.80","52.60","3.76"
"17","15","15","82","26.70","53.70","3.76"
"15","14","15","82","26.90","57.40","3.76"
"15","14","15","82","27.00","57.00","3.76"
"15","14","15","82","27.20","56.50","3.76"
"14","14","15","82","27.20","56.40","3.76"
"14","14","15","82","26.90","55.60","3.77"
"14","14","15","82","26.30","56.10","3.76"
"17","16","14","91","25.90","56.80","3.76"
"17","16","14","91","25.60","57.20","3.76"
"17","16","14","91","25.30","57.70","3.76"
"17","16","14","91","25.10","58.70","3.76"
"17","16","14","91","25.00","59.60","3.77"
"17","16","14","91","24.80","60.00","3.76"
"17","16","14","94","24.60","60.60","3.76"
"17","16","14","94","24.50","60.80","3.77"
"17","16","14","94","24.30","61.10","3.77"
"16","16","14","94","24.20","61.60","3.77"
"16","16","14","94","24.00","62.20","3.76"
"16","16","14","94","23.80","62.20","3.77"
"16","16","14","94","23.60","62.80","3.76"
"16","16","14","94","23.50","63.30","3.77"
"16","16","14","94","23.40","63.60","3.77"
"15","15","14","94","23.30","64.00","3.76"
"15","15","14","94","23.20","64.90","3.77"
"15","15","14","94","23.10","64.80","3.76"
"16","17","15","96","23.00","65.00","3.76"
"16","17","15","96","22.90","65.20","3.77"
"16","17","15","96","22.80","65.60","3.76"
"16","17","15","96","22.70","66.10","3.76"
"16","17","15","96","22.70","66.40","3.77"
"16","17","15","96","22.60","66.90","3.77"
"16","17","15","96","22.60","67.30","3.76"
"16","17","15","96","22.50","67.40","3.77"
"16","17","15","96","22.40","67.70","3.77"
"16","17","15","96","22.30","68.10","3.76"
"16","17","15","96","22.20","68.50","3.76"
"16","17","15","96","22.10","68.60","3.77"
"16","17","15","96","21.90","68.80","3.76"
"16","17","15","96","21.80","69.30","3.76"
"16","17","15","96","21.70","69.70","3.77"
"16","17","15","94","21.50","70.00","3.76"
"16","17","15","94","21.40","70.50","3.77"
"16","17","15","94","21.30","71.00","3.77"
"16","21","18","97","21.20","71.70","3.76"
"16","21","18","97","21.20","72.00","3.76"
"16","21","18","97","21.10","72.30","3.77"
"16","21","18","97","21.10","72.50","3.76"
"16","21","18","97","21.10","73.70","3.76"
"16","21","18","97","21.10","74.10","3.76"
"16","21","18","97","21.10","74.40","3.76"
"16","21","18","97","21.10","74.80","3.76"
"16","21","18","97","21.00","75.00","3.76"
"16","21","18","97","20.90","75.20","3.76"
"16","21","18","97","20.90","75.10","3.76"
"16","21","18","97","20.90","75.00","3.76"
"16","21","18","97","20.80","75.20","3.76"
"16","21","18","97","20.80","75.40","3.76"
"16","21","18","97","20.70","75.50","3.76"
"18","21","20","91","20.80","75.80","3.76"
"18","21","20","91","20.70","75.90","3.76"
"18","21","20","91","20.70","76.00","3.76"
"17","21","20","91","20.70","76.00","3.76"
"17","21","20","91","20.70","76.10","3.76"
"17","21","20","91","20.70","76.00","3.76"
"18","21","20","91","20.70","75.80","3.76"
"18","21","20","91","20.70","76.00","3.76"
"18","21","20","91","20.70","76.20","3.76"
"18","21","20","91","20.90","76.30","3.76"
"18","21","20","91","21.10","76.40","3.76"
"18","21","20","91","21.30","76.10","3.76"
"18","21","20","91","21.40","75.80","3.76"
"18","21","20","91","21.50","75.10","3.76"
"18","21","20","91","21.60","75.00","3.76"
"19","22","20","91","21.50","74.40","3.76"
"19","22","20","91","21.50","74.20","3.76"
"19","22","20","91","21.50","74.50","3.76"
"22","21","17","81","21.50","74.40","3.76"
"22","21","17","81","21.60","74.80","3.76"
"22","21","17","81","21.80","74.80","3.76"
"22","21","17","81","22.10","74.70","3.76"
"22","21","17","81","22.30","74.30","3.76"
"22","21","17","81","22.30","73.30","3.76"
"22","21","21","80","22.20","73.30","3.76"
"22","21","21","80","22.50","75.00","3.76"
"22","21","21","80","22.80","75.90","3.76"
"21","21","21","80","23.60","75.20","3.76"
"21","21","21","80","24.10","74.50","3.76"
"21","21","21","80","24.30","73.40","3.76"
"22","21","21","80","24.50","72.90","3.76"
"22","21","21","80","25.20","71.60","3.76"
"22","21","21","80","25.90","69.90","3.76"
"22","21","21","80","26.30","66.60","3.76"
"22","21","21","80","26.30","64.90","3.76"
"22","21","21","80","26.30","66.20","3.76"
"20","16","20","81","26.30","66.80","3.76"
"20","16","20","81","26.00","66.90","3.76"
"20","16","20","81","25.90","67.20","3.76"
"20","16","20","81","26.10","68.30","3.76"
"20","16","20","81","26.30","67.60","3.76"
"20","16","20","81","26.40","67.10","3.76"
"20","16","20","81","26.60","66.30","3.76"
"20","16","20","81","26.80","65.90","3.76"
"20","16","20","81","26.60","67.50","3.76"
"20","16","20","81","26.50","66.70","3.76"
"20","16","20","81","26.80","64.90","3.76"
"20","16","20","81","27.50","63.50","3.76"
"20","16","18","81","27.70","62.30","3.76"
"20","16","18","81","27.80","60.40","3.76"
"20","16","18","81","27.90","60.30","3.76"
"20","14","16","80","27.80","61.30","3.76"
"20","14","16","80","28.50","64.20","3.76"
"20","14","16","80","29.50","64.60","3.76"
"21","15","16","80","30.30","64.10","3.76"
"21","15","16","80","30.80","63.80","3.76"
"21","15","16","80","30.90","62.10","3.76"
"21","15","16","80","30.90","61.50","3.76"
"21","15","16","80","30.70","61.10","3.76"
"21","15","16","80","30.20","60.30","3.76"
"21","15","16","80","30.40","60.50","3.76"
"21","15","16","80","30.10","58.60","3.76"
"21","15","16","80","29.40","58.60","3.76"
"20","14","16","80","28.70","58.00","3.76"
"20","14","16","80","28.40","58.00","3.76"
"20","14","16","80","28.20","55.90","3.76"
"20","14","16","80","27.80","55.50","3.76"
"20","14","16","80","27.30","55.00","3.76"
"20","14","16","80","27.30","56.20","3.76"
"16","14","15","93","27.00","56.60","3.76"
"16","14","15","93","27.10","57.80","3.76"
"16","14","15","93","26.80","57.40","3.76"
"16","14","15","93","26.60","57.50","3.76"
"16","14","15","93","26.30","58.30","3.76"
"16","14","15","93","26.00","58.30","3.76"
"16","14","15","93","25.80","58.40","3.76"
"16","14","15","93","25.40","58.10","3.76"
"16","14","15","93","25.00","58.20","3.76"
"16","13","15","93","24.70","58.30","3.76"
"16","13","15","93","24.30","58.50","3.76"
"16","13","15","93","24.00","58.70","3.76"
"16","13","15","93","23.80","58.90","3.76"
"16","13","15","93","23.50","59.10","3.76"
"16","13","15","93","23.30","59.40","3.76"
"16","15","15","95","23.10","59.60","3.76"
"16","15","15","95","22.90","59.90","3.76"
"16","15","15","95","22.70","60.20","3.76"
"15","15","15","95","22.50","60.70","3.76"
"15","15","15","95","22.30","61.00","3.76"
"15","15","15","95","22.10","61.50","3.76"
"15","15","15","95","22.10","62.00","3.76"
"15","15","15","95","22.00","62.10","3.76"
"15","15","15","95","21.70","62.60","3.76"
"14","14","15","93","21.60","62.70","3.76"
"14","14","15","93","21.50","63.00","3.76"
"14","14","15","93","21.40","63.40","3.76"
"14","14","15","93","21.30","63.60","3.76"
"14","14","15","93","21.20","63.90","3.76"
"14","14","15","93","21.00","64.10","3.76"
"13","14","15","93","20.90","64.60","3.76"
"13","14","15","93","20.80","65.20","3.76"
"13","14","15","93","20.70","65.10","3.76"
"13","18","14","95","20.60","65.30","3.75"
"13","18","14","95","20.50","65.60","3.76"
"13","18","14","95","20.40","66.10","3.76"
"12","18","14","95","20.30","66.00","3.75"
"12","18","14","95","20.30","66.30","3.76"
"12","18","14","95","20.20","66.40","3.76"
"12","18","14","95","20.10","66.60","3.75"
"12","18","14","95","20.10","66.90","3.76"
"12","18","14","95","20.10","67.20","3.76"
"12","18","14","95","20.00","67.60","3.75"
"12","18","14","95","19.90","68.00","3.76"
"12","18","14","95","19.80","68.10","3.75"
"12","18","14","95","19.80","68.20","3.76"
"12","18","14","95","19.80","68.50","3.76"
"12","18","14","95","19.70","68.70","3.76"
"12","17","15","94","19.70","68.80","3.76"
"12","17","15","94","19.60","68.90","3.76"
"12","17","15","94","19.60","69.40","3.76"
"14","19","18","93","19.60","69.70","3.76"
"14","19","18","93","19.50","69.70","3.76"
"14","19","18","93","19.50","69.70","3.76"
"14","19","18","93","19.40","69.40","3.76"
"14","19","18","93","19.30","69.60","3.76"
"14","19","18","93","19.30","69.80","3.76"
"13","19","18","93","19.20","70.00","3.75"
"13","19","18","93","19.10","70.00","3.76"
"13","19","18","93","19.10","70.20","3.76"
"13","19","18","93","19.00","70.40","3.76"
"13","19","18","93","18.90","70.70","3.76"
"13","19","18","93","18.90","70.90","3.76"
"14","19","18","93","18.90","71.10","3.76"
"14","19","18","93","18.90","71.30","3.76"
"14","19","18","93","18.90","71.50","3.76"
"18","18","21","81","19.00","71.80","3.76"
"18","18","21","81","19.00","71.70","3.76"
"18","18","21","81","19.20","72.20","3.76"
"16","17","21","81","19.30","72.30","3.76"
"16","17","21","81","19.30","72.40","3.76"
"16","17","21","81","19.30","72.40","3.76"
"17","18","21","81","19.40","72.60","3.75"
"17","18","21","81","19.50","72.70","3.76"
"17","18","21","81","19.60","72.80","3.76"
"17","18","21","81","19.70","72.90","3.76"
"17","18","21","81","19.90","73.10","3.76"
"17","18","21","81","20.20","73.20","3.76"
"18","18","21","81","20.40","73.00","3.76"
"18","18","21","81","20.60","73.00","3.76"
"18","18","21","81","20.70","73.10","3.76"
"19","18","21","81","21.00","73.30","3.75"
"19","18","21","81","21.20","73.10","3.75"
"19","18","21","81","21.50","73.30","3.76"
"19","16","23","75","22.00","73.70","3.75"
"19","16","23","75","22.50","74.00","3.76"
"19","16","23","75","23.20","73.80","3.75"
"19","16","23","75","23.50","72.80","3.75"
"19","16","23","75","23.50","72.20","3.75"
"19","16","23","75","23.50","71.70","3.75"
"21","19","22","73","23.60","71.70","3.75"
"21","19","22","73","23.90","71.50","3.75"
"21","19","22","73","24.10","71.30","3.75"
"21","19","22","73","24.20","70.80","3.75"
"21","19","22","73","24.50","69.60","3.75"
"21","19","22","73","25.10","68.00","3.75"
"21","19","22","73","25.20","67.40","3.75"
"21","19","22","73","25.40","66.40","3.75"
"21","19","22","73","25.60","66.10","3.75"
"21","19","22","73","25.70","64.90","3.75"
"21","19","22","73","25.80","64.70","3.75"
"21","19","22","73","25.90","63.60","3.75"
"19","15","21","77","25.90","63.40","3.75"
"19","15","21","77","26.10","63.30","3.75"
"19","15","21","77","26.20","62.90","3.75"
"19","15","21","77","26.40","62.30","3.75"
"19","15","21","77","26.40","61.80","3.75"
"19","15","21","77","26.60","61.80","3.75"
"19","15","21","77","26.60","61.60","3.75"
"19","15","21","77","26.70","61.20","3.75"
"19","15","21","77","26.80","60.30","3.75"
"19","15","21","77","26.60","60.40","3.75"
"19","15","21","77","26.50","60.30","3.75"
"19","15","21","77","26.40","59.80","3.75"
"19","15","21","77","26.50","60.00","3.75"
"19","15","21","77","26.70","59.90","3.75"
"19","15","21","77","26.90","59.10","3.75"
"20","15","17","80","27.10","59.20","3.75"
"20","15","17","80","27.30","58.70","3.75"
"20","15","17","80","27.50","58.80","3.75"
"20","15","17","80","27.70","55.80","3.75"
"20","15","17","80","27.50","54.60","3.75"
"20","15","17","80","27.20","55.20","3.75"
"20","15","17","80","27.20","56.40","3.75"
"20","15","17","80","27.10","57.60","3.75"
"20","15","17","80","26.90","57.60","3.75"
"20","15","17","80","26.70","57.80","3.75"
"20","15","17","80","26.40","57.80","3.75"
"20","15","17","80","26.10","58.20","3.75"
"20","15","17","80","25.80","58.40","3.75"
"20","15","17","80","25.50","58.60","3.75"
"20","15","17","80","25.20","58.50","3.75"
"19","14","17","80","25.00","58.70","3.75"
"19","14","17","80","24.60","58.40","3.75"
"19","14","17","80","24.30","59.40","3.75"
"15","14","16","88","24.10","60.10","3.75"
"15","14","16","88","23.80","60.70","3.75"
"15","14","16","88","23.70","62.30","3.75"
"15","14","16","88","23.60","62.20","3.75"
"15","14","16","88","23.60","62.60","3.75"
"15","14","16","88","23.60","62.10","3.75"
"15","14","16","88","23.60","62.00","3.75"
"15","14","16","88","23.60","62.10","3.75"
"15","14","16","88","23.70","62.40","3.75"
"14","13","16","88","23.70","62.40","3.75"
"14","13","16","88","23.70","62.80","3.75"
"14","13","16","88","23.60","63.00","3.75"
"14","14","16","88","23.40","62.90","3.75"
"14","14","16","88","23.00","63.00","3.75"
"14","14","16","88","22.80","63.30","3.75"
"14","13","16","88","22.90","64.20","3.75"
"14","13","16","88","22.80","64.20","3.75"
"14","13","16","88","22.60","64.70","3.75"
"15","15","16","88","22.60","65.90","3.75"
"15","15","16","88","22.60","65.30","3.75"
"15","15","16","88","22.30","65.10","3.75"
"14","14","16","88","22.00","65.20","3.75"
"14","14","16","88","21.70","65.20","3.75"
"14","14","16","88","21.60","65.90","3.75"
"14","14","16","89","21.50","66.10","3.75"
"14","14","16","89","21.40","66.10","3.75"
"14","14","16","89","21.10","66.40","3.75"
"13","13","16","89","20.80","66.60","3.73"
"13","13","16","89","20.60","66.80","3.75"
"13","13","16","89","20.40","67.30","3.75"
"13","13","16","89","20.20","67.60","3.75"
"13","13","16","89","20.00","67.60","3.75"
"13","13","16","89","19.90","68.00","3.75"
"14","18","16","89","19.90","68.30","3.75"
"14","18","16","89","19.70","68.70","3.75"
"14","18","16","89","19.70","68.90","3.75"
"14","18","16","89","19.60","69.20","3.75"
"14","18","16","89","19.60","69.40","3.75"
"14","18","16","89","19.50","69.60","3.75"
"14","18","16","89","19.50","69.80","3.75"
"14","18","16","89","19.50","70.00","3.75"
"14","18","16","89","19.40","70.10","3.75"
"14","18","16","89","19.40","70.30","3.75"
"14","18","16","89","19.30","70.40","3.75"
"14","18","16","89","19.20","70.60","3.75"
"14","18","16","89","19.10","70.70","3.75"
"14","18","16","89","19.00","70.70","3.75"
"14","18","16","89","18.90","70.90","3.75"
"14","17","16","89","18.80","71.10","3.75"
"14","17","16","89","18.70","71.40","3.75"
"14","17","16","89","18.70","71.60","3.75"
"15","22","18","90","18.70","71.80","3.75"
"15","22","18","90","18.60","72.10","3.75"
"15","22","18","90","18.60","72.30","3.75"
"14","21","18","90","18.50","72.40","3.75"
"14","21","18","90","18.50","72.60","3.75"
"14","21","18","90","18.50","72.70","3.75"
"14","21","18","90","18.40","72.80","3.75"
"14","21","18","90","18.40","73.10","3.75"
"14","21","18","90","18.40","73.30","3.75"
"15","22","18","90","18.40","73.50","3.75"
"15","22","18","90","18.30","73.60","3.75"
"15","22","18","90","18.30","73.70","3.75"
"15","22","18","90","18.30","73.80","3.75"
"15","22","18","90","18.30","74.00","3.75"
"15","22","18","90","18.30","74.10","3.75"
"14","21","18","90","18.30","74.20","3.75"
"14","21","18","90","18.30","74.30","3.75"
"14","21","18","90","18.40","74.80","3.75"
"16","22","22","82","18.50","74.90","3.75"
"16","22","22","82","18.50","75.00","3.75"
"16","22","22","82","18.60","76.80","3.75"
"17","22","22","82","18.80","77.70","3.75"
"17","22","22","82","18.90","77.50","3.75"
"17","22","22","82","19.10","77.70","3.75"
"17","22","22","82","19.20","77.60","3.75"
"17","22","22","82","19.50","77.60","3.75"
"17","22","22","82","19.70","77.60","3.75"
"17","22","22","82","20.00","77.40","3.75"
"17","22","22","82","20.20","77.40","3.75"
"17","22","22","82","20.40","77.00","3.75"
"18","23","22","82","20.70","77.00","3.75"
"18","23","22","82","20.90","76.40","3.75"
"18","23","22","82","21.20","76.30","3.75"
"21","21","24","63","21.70","76.40","3.73"
"21","21","24","63","22.20","76.20","3.75"
"21","21","24","63","22.50","75.70","3.73"
"21","21","24","63","22.70","75.00","3.75"
"21","21","24","63","22.90","74.60","3.75"
"21","21","24","63","23.20","74.70","3.75"
"22","22","24","74","23.40","74.10","3.75"
"22","22","24","74","23.40","73.60","3.75"
"22","22","24","74","23.40","73.40","3.75"
"22","22","24","74","23.40","72.50","3.73"
"22","22","24","74","23.50","72.60","3.75"
"22","22","24","74","23.60","72.40","3.75"
"22","22","24","74","24.00","72.90","3.75"
"22","22","24","74","24.60","72.70","3.75"
"22","22","24","74","25.40","73.70","3.75"
"23","22","24","74","26.00","72.70","3.73"
"23","22","24","74","26.10","71.80","3.73"
"23","22","24","74","26.40","65.00","3.75"
"22","16","23","64","26.30","67.50","3.73"
"22","16","23","64","26.40","64.80","3.73"
"22","16","23","64","26.50","64.50","3.73"
"21","16","23","64","26.60","63.30","3.73"
"21","16","23","64","26.80","64.80","3.73"
"21","16","23","64","27.00","66.40","3.73"
"22","16","23","64","27.60","68.10","3.73"
"22","16","23","64","29.00","70.20","3.73"
"22","16","23","64","30.20","69.60","3.73"
"22","16","23","64","30.20","66.10","3.73"
"22","16","23","64","29.90","66.60","3.73"
"22","16","23","64","29.40","65.60","3.73"
"22","16","23","64","29.20","65.10","3.73"
